1618621458.6160471,1618621458.6312153
1618621458.6273031,1618621458.6386538
1618621458.635685,1618621458.6459875
1618621458.6429257,1618621458.6525152
1618621458.6498399,1618621458.659229
1618621458.6565158,1618621458.6659918
1618621458.663086,1618621458.6723433
1618621458.6696944,1618621458.6782382
1618621458.675898,1618621458.6841633
1618621458.6817875,1618621458.6902802
1618621458.6877236,1618621458.6962345
1618621458.6937373,1618621458.7022045
1618621458.699791,1618621458.708096
1618621458.7057462,1618621458.7142367
1618621458.7117062,1618621458.7203047
1618621458.7176723,1618621458.7263908
1618621458.7238688,1618621458.7326946
1618621458.7298195,1618621458.7387438
1618621458.7362905,1618621458.744328
1618621458.7420826,1618621458.7502897
1618621458.7475486,1618621458.7563684
1618621458.753685,1618621458.7615502
1618621458.75948,1618621458.7666261
1618621458.764522,1618621458.7716773
1618621458.7696118,1618621458.77693
1618621458.7747228,1618621458.781971
1618621458.7799575,1618621458.788162
1618621458.7861028,1618621458.793227
1618621458.7913294,1618621458.7981083
1618621458.7962112,1618621458.8032637
1618621458.8011026,1618621458.8084204
1618621458.8062432,1618621458.8136492
1618621458.8113647,1618621458.8186784
1618621458.8166556,1618621458.823759
1618621458.821706,1618621458.82885
1618621458.8266892,1618621458.8339548
1618621458.8318465,1618621458.839086
1618621458.8369365,1618621458.8441908
1618621458.8420546,1618621458.8491728
1618621458.847228,1618621458.8542488
1618621458.8521636,1618621458.8594334
1618621458.8572042,1618621458.864251
1618621458.8623657,1618621458.8694434
1618621458.8673062,1618621458.8743813
1618621458.8723345,1618621458.8793397
1618621458.8773448,1618621458.8843863
1618621458.8823864,1618621458.8895504
1618621458.887411,1618621458.894555
1618621458.892544,1618621458.899665
1618621458.897529,1618621458.9047775
1618621458.9026234,1618621458.9097033
1618621458.907819,1618621458.914867
1618621458.9127162,1618621458.9199483
1618621458.9177527,1618621458.9253814
1618621458.92302,1618621458.930264
1618621458.928364,1618621458.935408
1618621458.9332128,1618621458.9403384
1618621458.9382763,1618621458.9453907
1618621458.9433384,1618621458.9503553
1618621458.9482286,1618621458.9554296
1618621458.9533575,1618621458.9605985
1618621458.9583628,1618621458.9657645
1618621458.9636862,1618621458.9706664
1618621458.968698,1618621458.9756734
1618621458.9735873,1618621458.9805372
1618621458.9785254,1618621458.9855125
1618621458.983448,1618621458.9902968
1618621458.9883788,1618621458.9953413
1618621458.993207,1618621459.000381
1618621458.9982352,1618621459.005181
1618621459.0033076,1618621459.0100965
1618621459.0080574,1618621459.0149615
1618621459.0130725,1618621459.019702
1618621459.017786,1618621459.0244849
1618621459.022562,1618621459.029596
1618621459.0274012,1618621459.034481
1618621459.032524,1618621459.0392828
1618621459.0373263,1618621459.043922
1618621459.0420597,1618621459.048853
1618621459.0468779,1618621459.0537603
1618621459.0518203,1618621459.058541
1618621459.0565817,1618621459.0634995
1618621459.061457,1618621459.068202
1618621459.0663784,1618621459.072914
1618621459.0711126,1618621459.0776637
1618621459.0758476,1618621459.0824063
1618621459.0804386,1618621459.0868933
1618621459.085161,1618621459.0915573
1618621459.0896382,1618621459.0963917
1618621459.094481,1618621459.1011858
1618621459.0992463,1618621459.1059294
1618621459.1040728,1618621459.1106553
1618621459.1087925,1618621459.1153796
1618621459.1135457,1618621459.120216
1618621459.1182837,1618621459.1249943
1618621459.1231468,1618621459.1297731
1618621459.1278744,1618621459.1346169
1618621459.1328177,1618621459.1392102
1618621459.1374223,1618621459.143724
1618621459.14194,1618621459.1483858
1618621459.1465814,1618621459.153118
1618621459.1513035,1618621459.1578567
1618621459.1560335,1618621459.1626887
1618621459.1608827,1618621459.1673913
