1618796504.0964253,1618796504.1298027
1618796504.1299572,1618796504.1429543
1618796504.1430743,1618796504.157491
1618796504.1576066,1618796504.1717582
1618796504.1718771,1618796504.1847255
1618796504.1848645,1618796504.197691
1618796504.197814,1618796504.2109013
1618796504.2110136,1618796504.2240207
1618796504.2241352,1618796504.2370453
1618796504.2371533,1618796504.2501037
1618796504.2502277,1618796504.2632565
1618796504.2633693,1618796504.276577
1618796504.2767794,1618796504.289941
1618796504.290053,1618796504.3032334
1618796504.303432,1618796504.3167677
1618796504.3169286,1618796504.3299234
1618796504.330033,1618796504.3431268
1618796504.3432403,1618796504.3563278
1618796504.3564405,1618796504.3694253
1618796504.3695352,1618796504.3826172
1618796504.3827293,1618796504.3958867
1618796504.3960018,1618796504.4090753
1618796504.409296,1618796504.422403
1618796504.4225109,1618796504.4355872
1618796504.4357817,1618796504.4486725
1618796504.4487796,1618796504.461841
1618796504.4619493,1618796504.4749873
1618796504.4750903,1618796504.4882283
1618796504.4883473,1618796504.501503
1618796504.5016174,1618796504.5147817
1618796504.514891,1618796504.5281534
1618796504.5283,1618796504.5414543
1618796504.5416584,1618796504.5548506
1618796504.5550451,1618796504.5681942
1618796504.568302,1618796504.5815413
1618796504.5816875,1618796504.5948677
1618796504.5949798,1618796504.6081634
1618796504.6083024,1618796504.6214242
1618796504.621535,1618796504.6346962
1618796504.6348948,1618796504.6481285
1618796504.6482356,1618796504.6614156
1618796504.6615238,1618796504.674784
1618796504.6749775,1618796504.6881614
1618796504.688269,1618796504.7014751
1618796504.7015877,1618796504.7147522
1618796504.71486,1618796504.7280583
1618796504.7281666,1618796504.741297
1618796504.7414136,1618796504.7546
1618796504.7547088,1618796504.7678783
1618796504.7679894,1618796504.781087
1618796504.781213,1618796504.7943668
1618796504.7944798,1618796504.8142064
1618796504.8143191,1618796504.827268
1618796504.8273802,1618796504.8406858
1618796504.8407936,1618796504.8539658
1618796504.85416,1618796504.8673048
1618796504.8674126,1618796504.8805819
1618796504.880703,1618796504.8938534
1618796504.8939614,1618796504.906967
1618796504.907079,1618796504.9203484
1618796504.9205408,1618796504.9339328
1618796504.934054,1618796504.9471579
1618796504.947266,1618796504.9604475
1618796504.960554,1618796504.9737802
1618796504.9738882,1618796504.9870846
1618796504.9872174,1618796505.000303
1618796505.0004196,1618796505.0135598
1618796505.013671,1618796505.0275922
1618796505.0277033,1618796505.0408685
1618796505.04101,1618796505.0540328
1618796505.054144,1618796505.0672812
1618796505.067405,1618796505.080527
1618796505.0806375,1618796505.0938685
1618796505.0939808,1618796505.1071014
1618796505.1072104,1618796505.1203895
1618796505.1204994,1618796505.1336217
1618796505.1337295,1618796505.1469796
1618796505.147087,1618796505.1601968
1618796505.1603966,1618796505.1735404
1618796505.173647,1618796505.1868792
1618796505.1869907,1618796505.2002337
1618796505.2003407,1618796505.2134979
1618796505.2136383,1618796505.2268248
1618796505.226938,1618796505.2400882
1618796505.2402012,1618796505.2533646
1618796505.2534761,1618796505.2665865
1618796505.2666996,1618796505.279958
1618796505.2800786,1618796505.2932851
1618796505.2933993,1618796505.306534
1618796505.3066444,1618796505.3197968
1618796505.3200061,1618796505.3331034
1618796505.3333259,1618796505.346519
1618796505.3466284,1618796505.3762822
1618796505.376412,1618796505.3895214
1618796505.3896313,1618796505.402738
1618796505.4029346,1618796505.4160426
1618796505.4161665,1618796505.4293787
1618796505.4295964,1618796505.4425867
1618796505.4427814,1618796505.4558265
1618796505.4559698,1618796505.4689977
1618796505.469217,1618796505.4823546
1618796505.4824834,1618796505.4955559
1618796505.4956765,1618796505.5088067
1618796505.5089188,1618796505.5220053
1618796505.5221174,1618796505.5352705
1618796505.5353763,1618796505.548453
1618796505.548566,1618796505.5617175
1618796505.5618258,1618796505.5749524
1618796505.5750601,1618796505.5881746
1618796505.588304,1618796505.60146
1618796505.6015682,1618796505.614733
1618796505.6148446,1618796505.6280549
1618796505.6281934,1618796505.641368
1618796505.6415634,1618796505.6546826
1618796505.65479,1618796505.6680255
1618796505.6681428,1618796505.6813302
1618796505.681442,1618796505.6945941
1618796505.6947005,1618796505.7079682
1618796505.7080986,1618796505.7211437
1618796505.7212574,1618796505.7344162
1618796505.7345233,1618796505.74743
1618796505.747553,1618796505.760598
1618796505.760737,1618796505.7737274
1618796505.773835,1618796505.7869213
1618796505.7870421,1618796505.8001568
1618796505.8002837,1618796505.8133883
1618796505.8135033,1618796505.8266938
1618796505.8268878,1618796505.840073
1618796505.8402164,1618796505.853374
1618796505.8534815,1618796505.866613
1618796505.8668065,1618796505.8799493
1618796505.8800607,1618796505.893209
1618796505.8933191,1618796505.906426
1618796505.9065325,1618796505.9196694
1618796505.9197948,1618796505.932836
1618796505.9330337,1618796505.9462295
1618796505.946422,1618796505.9594748
1618796505.9595873,1618796505.972728
1618796505.9728413,1618796505.9859407
1618796505.986057,1618796505.9991372
1618796505.9993348,1618796506.0123947
1618796506.0125365,1618796506.0255854
1618796506.0256946,1618796506.040592
1618796506.0407856,1618796506.053456
1618796506.0535793,1618796506.069486
1618796506.0697322,1618796506.0825932
1618796506.0826998,1618796506.0956118
1618796506.095727,1618796506.1086204
1618796506.1087353,1618796506.1214454
1618796506.1216586,1618796506.1344237
1618796506.1346464,1618796506.1475806
1618796506.1477783,1618796506.1606753
1618796506.1607873,1618796506.17373
1618796506.1738412,1618796506.1869233
1618796506.187031,1618796506.2001832
1618796506.2003818,1618796506.213511
1618796506.2136176,1618796506.22682
1618796506.2269428,1618796506.2400832
1618796506.2402065,1618796506.2533643
1618796506.2534902,1618796506.2665665
1618796506.26668,1618796506.279907
1618796506.2800233,1618796506.2932062
1618796506.2933135,1618796506.3063612
1618796506.3065615,1618796506.31965
1618796506.3197637,1618796506.332978
1618796506.333088,1618796506.345998
1618796506.3461082,1618796506.359088
1618796506.3591979,1618796506.3722086
1618796506.3723211,1618796506.385519
1618796506.3856294,1618796506.3986614
1618796506.398767,1618796506.4117877
1618796506.4119225,1618796506.424822
1618796506.4249291,1618796506.4378705
1618796506.437981,1618796506.45109
1618796506.4511964,1618796506.4641907
1618796506.4643018,1618796506.4774787
1618796506.4775865,1618796506.4907427
1618796506.4908981,1618796506.504007
1618796506.5041578,1618796506.5173788
1618796506.5176134,1618796506.5307405
1618796506.5308661,1618796506.5440826
1618796506.544281,1618796506.5574057
1618796506.557528,1618796506.5707083
1618796506.5708306,1618796506.5840323
1618796506.5841668,1618796506.5973878
1618796506.5974956,1618796506.6106522
1618796506.6108465,1618796506.6240203
1618796506.6241732,1618796506.6373825
1618796506.6374912,1618796506.6506064
1618796506.650798,1618796506.6640775
1618796506.6642132,1618796506.6773825
1618796506.6774898,1618796506.6905859
1618796506.6907256,1618796506.7039874
1618796506.7041004,1618796506.7171512
1618796506.7173433,1618796506.7305844
1618796506.7306888,1618796506.7436876
1618796506.7437978,1618796506.7567499
1618796506.7568574,1618796506.7699645
1618796506.770077,1618796506.7831678
1618796506.783288,1618796506.7963345
1618796506.7964458,1618796506.8095162
1618796506.8096366,1618796506.8228178
1618796506.8229249,1618796506.836139
1618796506.8363435,1618796506.8494613
1618796506.8495998,1618796506.8627722
1618796506.8628814,1618796506.8760407
1618796506.876166,1618796506.8893833
1618796506.8895414,1618796506.902677
1618796506.9027991,1618796506.9160876
1618796506.916213,1618796506.9294264
1618796506.929552,1618796506.942682
1618796506.9428806,1618796506.9560146
1618796506.9561656,1618796506.969378
1618796506.9694917,1618796506.982617
1618796506.9827418,1618796506.9959774
1618796506.9961054,1618796507.0093148
1618796507.0094383,1618796507.0225558
1618796507.0226614,1618796507.035758
1618796507.0359733,1618796507.0491061
