1619751016.859906,1619751016.9141788
1619751016.914307,1619751016.945528
1619751016.9456458,1619751016.9719412
1619751016.9720607,1619751017.0046198
1619751017.0047374,1619751017.0318615
1619751017.0319831,1619751017.0591807
1619751017.0592957,1619751017.086402
1619751017.0865033,1619751017.11369
1619751017.1137917,1619751017.1408534
1619751017.1409514,1619751017.1732745
1619751017.1733716,1619751017.2057996
1619751017.2058966,1619751017.2330685
1619751017.2331774,1619751017.2655482
1619751017.2656384,1619751017.2927158
1619751017.292809,1619751017.3250875
1619751017.325166,1619751017.3574991
1619751017.3575873,1619751017.384656
1619751017.3847363,1619751017.417067
1619751017.4171505,1619751017.4444377
1619751017.4445179,1619751017.4768217
1619751017.4769003,1619751017.5043328
1619751017.504417,1619751017.5314193
1619751017.5315008,1619751017.5639946
1619751017.5640795,1619751017.5912237
1619751017.5913055,1619751017.6236575
1619751017.6237488,1619751017.6510847
1619751017.651177,1619751017.6782405
1619751017.6783278,1619751017.7107892
1619751017.7108874,1619751017.7431412
1619751017.7432365,1619751017.7703493
1619751017.77045,1619751017.8030517
1619751017.8031466,1619751017.8300462
1619751017.8301518,1619751017.8625479
1619751017.8626585,1619751017.8950863
1619751017.8951824,1619751017.9220934
1619751017.9221768,1619751017.9492939
1619751017.9493756,1619751017.976462
1619751017.976547,1619751018.008883
1619751018.008961,1619751018.0413299
1619751018.041418,1619751018.0686197
1619751018.0686963,1619751018.1011431
1619751018.1012228,1619751018.1284971
1619751018.1285982,1619751018.1609607
1619751018.161067,1619751018.188204
1619751018.1883059,1619751018.21567
1619751018.2157764,1619751018.24795
1619751018.2480443,1619751018.2700126
1619751018.2701046,1619751018.2923527
1619751018.2924418,1619751018.3243272
1619751018.3244066,1619751018.3515909
1619751018.3516722,1619751018.3840325
1619751018.3841143,1619751018.411393
1619751018.4114788,1619751018.4437246
1619751018.443805,1619751018.470948
1619751018.4710379,1619751018.503361
1619751018.5034616,1619751018.5307088
1619751018.5308175,1619751018.552666
1619751018.5527651,1619751018.5850112
1619751018.5851045,1619751018.6175363
1619751018.61762,1619751018.6444907
1619751018.6445668,1619751018.6769004
1619751018.6769843,1619751018.704194
1619751018.704294,1619751018.7365527
1619751018.736632,1619751018.7689633
1619751018.7690408,1619751018.796228
1619751018.796305,1619751018.8286772
1619751018.8287866,1619751018.8558946
1619751018.8559709,1619751018.8883815
1619751018.8884692,1619751018.92079
1619751018.9208677,1619751018.9480762
1619751018.9481616,1619751018.9804556
1619751018.9805355,1619751019.007714
1619751019.0078025,1619751019.0402668
1619751019.040354,1619751019.073247
1619751019.0733225,1619751019.100199
1619751019.1002777,1619751019.1323884
1619751019.132466,1619751019.159716
1619751019.1597896,1619751019.177467
1619751019.1775477,1619751019.2102182
1619751019.2103143,1619751019.237419
1619751019.2374976,1619751019.2700121
1619751019.2701232,1619751019.3025517
1619751019.3026311,1619751019.3297274
1619751019.3298159,1619751019.3571706
1619751019.3572454,1619751019.3843448
1619751019.3844225,1619751019.4167762
1619751019.4168503,1619751019.4492366
1619751019.4493165,1619751019.4764657
1619751019.4765422,1619751019.50888
1619751019.5089648,1619751019.5365078
1619751019.5368192,1619751019.568681
1619751019.568778,1619751019.600999
1619751019.6011004,1619751019.6282687
1619751019.6283598,1619751019.6608176
1619751019.6609063,1619751019.6880023
1619751019.6880925,1619751019.720413
1619751019.7204933,1619751019.7529101
1619751019.7529871,1619751019.78021
1619751019.7803001,1619751019.812679
1619751019.8129377,1619751019.8398879
1619751019.840031,1619751019.872405
1619751019.872514,1619751019.899667
1619751019.899745,1619751019.9268737
1619751019.9269457,1619751019.9592607
1619751019.95933,1619751019.9866033
1619751019.986672,1619751020.0139163
1619751020.014006,1619751020.0468862
1619751020.0471385,1619751020.0736332
1619751020.073706,1619751020.1060452
1619751020.1062071,1619751020.133379
1619751020.1334908,1619751020.1657066
1619751020.1658154,1619751020.1982584
1619751020.198337,1619751020.22547
1619751020.2255654,1619751020.257865
1619751020.257946,1619751020.2851508
1619751020.285242,1619751020.3175712
1619751020.3176515,1619751020.3447995
1619751020.3449004,1619751020.36686
1619751020.3669522,1619751020.399322
1619751020.3994207,1619751020.426595
1619751020.4266734,1619751020.4590485
1619751020.459137,1619751020.4914596
1619751020.4915502,1619751020.5227551
1619751020.522905,1619751020.5461092
1619751020.5461862,1619751020.5784628
1619751020.578539,1619751020.6057038
1619751020.6057897,1619751020.6380596
1619751020.6381354,1619751020.6706612
1619751020.6707416,1619751020.6978564
1619751020.6979356,1619751020.7302852
1619751020.7303553,1619751020.7575724
1619751020.7576427,1619751020.7902455
1619751020.7903445,1619751020.8228228
1619751020.8229513,1619751020.8500762
1619751020.85017,1619751020.8824444
1619751020.8825424,1619751020.9097705
1619751020.9098573,1619751020.9422257
1619751020.9423192,1619751020.9746685
1619751020.9747655,1619751021.0020125
1619751021.0021057,1619751021.0291748
1619751021.0292985,1619751021.056406
1619751021.0565126,1619751021.0889547
1619751021.0890868,1619751021.1214716
1619751021.1215618,1619751021.1486452
1619751021.1487458,1619751021.1810215
1619751021.181112,1619751021.208301
1619751021.2084029,1619751021.2406743
1619751021.2407749,1619751021.2683504
1619751021.2685401,1619751021.2951672
1619751021.295282,1619751021.3273792
1619751021.3274913,1619751021.3548572
1619751021.3549705,1619751021.382299
1619751021.3824043,1619751021.4094098
1619751021.4095745,1619751021.436646
1619751021.436745,1619751021.4691954
1619751021.4692886,1619751021.4963388
1619751021.4964306,1619751021.5288417
1619751021.5289366,1619751021.5613298
