1619751016.8599005,1619751016.8923233
1619751016.8924499,1619751016.9180834
1619751016.9182053,1619751016.950218
1619751016.9503462,1619751016.9828632
1619751016.9830537,1619751017.0101533
1619751017.0103252,1619751017.0373673
1619751017.0374978,1619751017.0697815
1619751017.0699022,1619751017.0919309
1619751017.092055,1619751017.124369
1619751017.124499,1619751017.151482
1619751017.151597,1619751017.1787527
1619751017.1788733,1619751017.2112968
1619751017.2114515,1619751017.2436583
1619751017.2437878,1619751017.27113
1619751017.2712386,1619751017.3034291
1619751017.3035374,1619751017.3306298
1619751017.3307366,1619751017.3630555
1619751017.36316,1619751017.3955064
1619751017.395636,1619751017.422637
1619751017.4227397,1619751017.4551618
1619751017.455268,1619751017.4823725
1619751017.4824815,1619751017.5097795
1619751017.5098934,1619751017.5421169
1619751017.542261,1619751017.5694098
1619751017.5695293,1619751017.601923
1619751017.602056,1619751017.6290693
1619751017.629184,1619751017.6564825
1619751017.656622,1619751017.6889288
1619751017.6890688,1619751017.7162313
1619751017.7163503,1619751017.7485619
1619751017.7487109,1619751017.78116
1619751017.7813349,1619751017.8084304
1619751017.808561,1619751017.8408663
1619751017.8410215,1619751017.8681195
1619751017.8682773,1619751017.9004455
1619751017.9005733,1619751017.9329472
1619751017.9330719,1619751017.954829
1619751017.9549522,1619751017.9872572
1619751017.9873881,1619751018.0143938
1619751018.0145133,1619751018.0468724
1619751018.0469813,1619751018.0793436
1619751018.0794485,1619751018.1066918
1619751018.1067991,1619751018.1392033
1619751018.1393342,1619751018.1663597
1619751018.166483,1619751018.1935568
1619751018.1936648,1619751018.2263398
1619751018.2264535,1619751018.2534456
1619751018.2535574,1619751018.2754343
1619751018.2755544,1619751018.2990494
1619751018.2991555,1619751018.329959
1619751018.330078,1619751018.362508
1619751018.362769,1619751018.3895335
1619751018.3896527,1619751018.4220436
1619751018.4221492,1619751018.4493005
1619751018.4494028,1619751018.4764445
1619751018.476552,1619751018.5088558
1619751018.508966,1619751018.5361085
1619751018.5362377,1619751018.5632675
1619751018.5633883,1619751018.5905252
1619751018.5906334,1619751018.6230211
1619751018.6231406,1619751018.6552598
1619751018.6553597,1619751018.6825013
1619751018.6826022,1619751018.7148385
1619751018.714945,1619751018.742078
1619751018.7421727,1619751018.7746646
1619751018.7747605,1619751018.8069534
1619751018.8070607,1619751018.8341956
1619751018.834296,1619751018.8667498
1619751018.8668458,1619751018.8938634
1619751018.8939664,1619751018.9262824
