1619751016.862335,1619751016.9138677
1619751016.9140296,1619751016.9337637
1619751016.933871,1619751016.9661949
1619751016.9662974,1619751016.9987905
1619751016.9989085,1619751017.0260787
1619751017.0261729,1619751017.0533335
1619751017.0534377,1619751017.0806503
1619751017.0807397,1619751017.107974
1619751017.108067,1619751017.1350539
1619751017.1351323,1619751017.1675286
1619751017.1676002,1619751017.194849
1619751017.1949203,1619751017.2272398
1619751017.2273486,1619751017.2547042
1619751017.2547786,1619751017.287186
1619751017.2872717,1619751017.319526
1619751017.3196013,1619751017.3467753
1619751017.3468547,1619751017.3791225
1619751017.37924,1619751017.4063928
1619751017.4064825,1619751017.438881
1619751017.4389608,1619751017.4711828
1619751017.471269,1619751017.4984703
1619751017.4985425,1619751017.52572
1619751017.5257938,1619751017.552989
1619751017.5530603,1619751017.585505
1619751017.5856016,1619751017.6178539
1619751017.6179497,1619751017.6452515
1619751017.6453435,1619751017.6726537
1619751017.6729271,1619751017.699741
1619751017.6998692,1619751017.7272766
1619751017.7273893,1619751017.753987
1619751017.7540944,1619751017.7864437
1619751017.7865248,1619751017.8189201
1619751017.8190134,1619751017.8460987
1619751017.8461895,1619751017.8787117
1619751017.8787944,1619751017.9058254
1619751017.9059052,1619751017.933363
1619751017.9334502,1619751017.9654589
1619751017.9655523,1619751017.9926276
1619751017.9927135,1619751018.0250173
1619751018.0251062,1619751018.0522587
1619751018.0523458,1619751018.0847523
1619751018.084829,1619751018.1173048
1619751018.117388,1619751018.1445935
1619751018.1446707,1619751018.1767738
1619751018.1768627,1619751018.1989708
1619751018.1990469,1619751018.2317038
1619751018.2317822,1619751018.2589085
1619751018.258986,1619751018.2832775
1619751018.2836857,1619751018.3081026
1619751018.3082094,1619751018.3351605
1619751018.3352432,1619751018.3678522
1619751018.3679566,1619751018.4002438
1619751018.4003236,1619751018.4272192
1619751018.4272976,1619751018.459775
1619751018.4598515,1619751018.4869611
1619751018.4870489,1619751018.51421
1619751018.5142865,1619751018.5379195
1619751018.5379975,1619751018.568652
1619751018.5687418,1619751018.6010177
1619751018.6010954,1619751018.628248
1619751018.6283271,1619751018.6608887
1619751018.6609676,1619751018.6934514
1619751018.693563,1619751018.7206447
1619751018.7208393,1619751018.7530053
1619751018.753123,1619751018.7803378
1619751018.7804358,1619751018.8127894
1619751018.812882,1619751018.8452327
1619751018.8453274,1619751018.87242
1619751018.8725007,1619751018.9047573
1619751018.9048414,1619751018.9320295
1619751018.9321103,1619751018.9646018
1619751018.9646995,1619751018.9969904
1619751018.9970858,1619751019.024467
1619751019.024587,1619751019.0576527
1619751019.057755,1619751019.0842988
1619751019.0844018,1619751019.1165082
1619751019.1166003,1619751019.1488824
1619751019.1489735,1619751019.1713953
1619751019.1714969,1619751019.199634
1619751019.199745,1619751019.2323372
1619751019.232429,1619751019.2647343
1619751019.2648337,1619751019.292097
1619751019.2922015,1619751019.3245282
1619751019.3246298,1619751019.351845
1619751019.351941,1619751019.3791585
1619751019.3792543,1619751019.4114718
1619751019.4115615,1619751019.4387577
1619751019.438846,1619751019.4711022
1619751019.471197,1619751019.4983592
1619751019.4984815,1619751019.5316453
1619751019.5322096,1619751019.5632372
1619751019.5633373,1619751019.5903914
1619751019.590494,1619751019.6230114
1619751019.6231081,1619751019.650201
1619751019.6502986,1619751019.6828268
1619751019.6829267,1619751019.7152226
1619751019.7153182,1619751019.7424502
1619751019.7425272,1619751019.7748904
1619751019.7749712,1619751019.8021567
1619751019.802235,1619751019.834475
1619751019.8345592,1619751019.8670034
1619751019.8670964,1619751019.8891659
1619751019.8892472,1619751019.9216337
1619751019.9217267,1619751019.9488418
1619751019.9489226,1619751019.9814155
1619751019.9815028,1619751020.0087047
1619751020.008782,1619751020.0361404
1619751020.0364654,1619751020.0681028
1619751020.0681913,1619751020.0952754
1619751020.0953462,1619751020.1277912
1619751020.1278734,1619751020.160217
1619751020.1602867,1619751020.1873739
1619751020.1874452,1619751020.2198336
1619751020.2199275,1619751020.2470593
1619751020.247141,1619751020.279646
1619751020.279719,1619751020.3121085
1619751020.3121917,1619751020.3392656
1619751020.3393471,1619751020.3615282
1619751020.3616097,1619751020.388624
1619751020.3887255,1619751020.4210675
1619751020.4211369,1619751020.4534607
1619751020.453541,1619751020.4806633
1619751020.4807308,1619751020.517573
1619751020.5176911,1619751020.540394
1619751020.5404878,1619751020.5676405
1619751020.5677185,1619751020.6001928
1619751020.6002684,1619751020.6325023
1619751020.632582,1619751020.659803
1619751020.6598852,1619751020.692267
