1619751016.885085,1619751016.9301722
1619751016.9303193,1619751016.9609196
1619751016.9610534,1619751016.9883597
1619751016.9884737,1619751017.0206664
1619751017.0207798,1619751017.0428932
1619751017.0430243,1619751017.0753775
1619751017.0755181,1619751017.1026301
1619751017.1027515,1619751017.1249864
1619751017.1250966,1619751017.1570098
1619751017.1571279,1619751017.189465
1619751017.1895745,1619751017.2167199
1619751017.216839,1619751017.2493052
1619751017.249415,1619751017.2818148
1619751017.281913,1619751017.3088944
1619751017.3089998,1619751017.3413174
1619751017.3414116,1619751017.368525
1619751017.3686187,1619751017.4008205
1619751017.4009123,1619751017.4334002
1619751017.4334972,1619751017.4606144
1619751017.46071,1619751017.4931161
1619751017.493214,1619751017.5153327
1619751017.515453,1619751017.5476103
1619751017.5477214,1619751017.5801044
1619751017.580232,1619751017.6073332
1619751017.6074514,1619751017.6397963
1619751017.6399078,1619751017.661919
1619751017.6620255,1619751017.6943514
1619751017.6944613,1619751017.7329676
1619751017.7330675,1619751017.7648773
1619751017.7649755,1619751017.7920866
1619751017.7921908,1619751017.824647
1619751017.8247504,1619751017.8570406
1619751017.857134,1619751017.8843179
1619751017.8844125,1619751017.91664
1619751017.9167676,1619751017.9403963
1619751017.9405062,1619751017.9711547
1619751017.9712741,1619751018.0033076
1619751018.0034142,1619751018.0306952
1619751018.030801,1619751018.0630898
1619751018.063191,1619751018.09037
1619751018.0904624,1619751018.122979
1619751018.1230729,1619751018.1554441
1619751018.1555684,1619751018.1826036
1619751018.182699,1619751018.2099388
1619751018.2100434,1619751018.2372673
1619751018.2373614,1619751018.2645273
1619751018.2646213,1619751018.291916
1619751018.292016,1619751018.313709
1619751018.3138013,1619751018.3461828
1619751018.3462784,1619751018.3734727
1619751018.3735843,1619751018.4058154
1619751018.405912,1619751018.4381833
1619751018.4382882,1619751018.4605339
1619751018.4606378,1619751018.4926476
1619751018.4927547,1619751018.5252724
1619751018.5253942,1619751018.547069
1619751018.5471823,1619751018.579463
1619751018.579576,1619751018.6067452
1619751018.6068628,1619751018.6389623
1619751018.6391506,1619751018.6662216
1619751018.6663303,1619751018.6987379
1619751018.698828,1619751018.7310488
1619751018.7311468,1619751018.758367
1619751018.7584608,1619751018.7907636
1619751018.7908661,1619751018.8179793
1619751018.8181176,1619751018.850471
1619751018.8505833,1619751018.882862
1619751018.8829455,1619751018.9100876
1619751018.9101846,1619751018.9424798
1619751018.9425702,1619751018.969772
1619751018.969855,1619751019.002134
1619751019.0022285,1619751019.034734
1619751019.0348222,1619751019.0627983
1619751019.062882,1619751019.0946612
1619751019.0947561,1619751019.1217675
1619751019.1218803,1619751019.1542099
1619751019.1542964,1619751019.1711235
1619751019.1712062,1619751019.1939363
1619751019.1940167,1619751019.2264776
1619751019.2265615,1619751019.2538137
1619751019.2539303,1619751019.2862923
1619751019.286399,1619751019.3135371
1619751019.3136182,1619751019.346025
1619751019.3461165,1619751019.3734176
1619751019.373496,1619751019.4005928
1619751019.4006715,1619751019.433002
1619751019.4330804,1619751019.4602263
1619751019.460307,1619751019.4926403
1619751019.4927213,1619751019.5256195
1619751019.5258224,1619751019.5524209
1619751019.5525188,1619751019.5848281
1619751019.5849183,1619751019.612155
1619751019.612238,1619751019.6445546
1619751019.6446347,1619751019.6770372
1619751019.6771183,1619751019.7042937
1619751019.704374,1619751019.7366605
1619751019.7367535,1619751019.763986
1619751019.7640655,1619751019.7964387
1619751019.796543,1619751019.8287435
1619751019.8288312,1619751019.8561997
1619751019.856283,1619751019.8833945
1619751019.8834777,1619751019.910688
1619751019.9107683,1619751019.943098
1619751019.943174,1619751019.975668
1619751019.9757547,1619751019.9977221
1619751019.9978116,1619751020.0307193
1619751020.0310764,1619751020.0574236
1619751020.057553,1619751020.089869
1619751020.0899823,1619751020.1222286
1619751020.1223545,1619751020.1494381
1619751020.1495438,1619751020.1819909
1619751020.1820967,1619751020.2092977
1619751020.209414,1619751020.2416885
1619751020.2418065,1619751020.2741406
1619751020.274234,1619751020.3014405
1619751020.3015482,1619751020.3338778
1619751020.3339777,1619751020.3558114
1619751020.3559215,1619751020.38309
1619751020.3831863,1619751020.4156663
1619751020.4158297,1619751020.4428833
1619751020.442999,1619751020.4752781
1619751020.4753923,1619751020.5025477
1619751020.5026624,1619751020.5303652
1619751020.530636,1619751020.5622394
1619751020.5623806,1619751020.5946727
1619751020.594803,1619751020.6218593
1619751020.6219637,1619751020.6542559
1619751020.6543496,1619751020.6816523
1619751020.6817424,1619751020.7141356
1619751020.7142258,1619751020.7466195
1619751020.7467227,1619751020.773846
1619751020.7739863,1619751020.8062687
