1618623855.107029,1618623855.1101868
1618623855.1094298,1618623855.1120584
1618623855.1113915,1618623855.1139092
1618623855.1132092,1618623855.115724
1618623855.1150203,1618623855.11748
1618623855.1167758,1618623855.119172
1618623855.1186268,1618623855.1210518
1618623855.1202369,1618623855.122821
1618623855.1221478,1618623855.1247034
1618623855.1239429,1618623855.1265016
1618623855.1258795,1618623855.1283827
1618623855.127638,1618623855.1303406
1618623855.1295335,1618623855.1322312
1618623855.1315923,1618623855.1344097
1618623855.1336076,1618623855.1363637
1618623855.1357121,1618623855.1384702
1618623855.1376984,1618623855.1405199
1618623855.1398134,1618623855.1425123
1618623855.1417968,1618623855.1445951
1618623855.1438663,1618623855.1465366
1618623855.1458607,1618623855.1484435
1618623855.1478355,1618623855.1504993
1618623855.1497073,1618623855.1522946
1618623855.1516325,1618623855.1541548
1618623855.1535509,1618623855.1562355
1618623855.1555753,1618623855.157974
1618623855.1574464,1618623855.1609573
1618623855.1603522,1618623855.1629763
1618623855.1622927,1618623855.1649632
1618623855.16423,1618623855.1668482
1618623855.1661325,1618623855.16857
1618623855.1679971,1618623855.1701667
1618623855.1695619,1618623855.1718638
1618623855.1712003,1618623855.1737664
1618623855.1730552,1618623855.1753976
1618623855.1747615,1618623855.1770701
1618623855.1763914,1618623855.178881
1618623855.1782613,1618623855.1807487
1618623855.1800919,1618623855.1825724
1618623855.1818542,1618623855.1842399
1618623855.1836448,1618623855.1859162
1618623855.1853015,1618623855.1877217
1618623855.1869035,1618623855.1893299
1618623855.1886525,1618623855.1910322
1618623855.1903405,1618623855.192879
1618623855.192086,1618623855.1948192
1618623855.1940315,1618623855.1965728
1618623855.1959221,1618623855.1982722
1618623855.1976745,1618623855.1999862
1618623855.1993349,1618623855.2015288
1618623855.2010386,1618623855.2032354
1618623855.2027376,1618623855.2048283
1618623855.204244,1618623855.2067068
1618623855.2059917,1618623855.208686
1618623855.2079277,1618623855.210783
1618623855.21001,1618623855.2129948
1618623855.2120888,1618623855.2148938
1618623855.2141807,1618623855.2169428
1618623855.21613,1618623855.2189934
1618623855.2182288,1618623855.2210736
1618623855.2202258,1618623855.2229886
1618623855.2222083,1618623855.2250054
1618623855.224152,1618623855.227118
1618623855.2262745,1618623855.2291515
1618623855.228357,1618623855.2312622
1618623855.2304232,1618623855.2329106
1618623855.2322514,1618623855.2351582
1618623855.2342613,1618623855.2372513
1618623855.2364693,1618623855.2393408
1618623855.238416,1618623855.2410524
1618623855.2404366,1618623855.2429793
1618623855.2422042,1618623855.2449389
1618623855.244143,1618623855.247067
1618623855.2462444,1618623855.2493684
1618623855.2483659,1618623855.2516706
1618623855.2505505,1618623855.2536433
1618623855.2528074,1618623855.255593
1618623855.2546632,1618623855.2573638
