1618623861.0024538,1618623861.0053883
1618623861.0045607,1618623861.0074525
1618623861.0066226,1618623861.009678
1618623861.008724,1618623861.0117161
1618623861.0108275,1618623861.0138729
1618623861.0129213,1618623861.016064
1618623861.0152016,1618623861.0181444
1618623861.0173895,1618623861.020149
1618623861.0193832,1618623861.0220997
1618623861.0213082,1618623861.0241766
1618623861.0233924,1618623861.0261805
1618623861.0253417,1618623861.0283732
1618623861.0276258,1618623861.0306976
1618623861.029797,1618623861.0329032
1618623861.032006,1618623861.0352128
1618623861.0343854,1618623861.0371501
1618623861.0364356,1618623861.0392213
1618623861.0385182,1618623861.0409153
1618623861.040277,1618623861.0427325
1618623861.0419078,1618623861.0447693
1618623861.0440176,1618623861.0468953
1618623861.0459466,1618623861.0487742
1618623861.0480802,1618623861.050758
1618623861.0498996,1618623861.0526352
1618623861.05192,1618623861.0547366
1618623861.0538847,1618623861.0567527
1618623861.056113,1618623861.0597765
1618623861.0588422,1618623861.0617812
1618623861.0610094,1618623861.0636268
1618623861.0629265,1618623861.0656745
1618623861.0648937,1618623861.0676668
1618623861.0668716,1618623861.0697014
1618623861.0689173,1618623861.0715513
1618623861.0707958,1618623861.0735757
1618623861.0728009,1618623861.0754359
1618623861.074783,1618623861.0775661
1618623861.0766637,1618623861.0794013
1618623861.0786355,1618623861.0815527
1618623861.0806506,1618623861.0836942
1618623861.0827992,1618623861.0856192
1618623861.0848444,1618623861.0873766
1618623861.086694,1618623861.0891647
1618623861.0884714,1618623861.090998
1618623861.0904226,1618623861.092816
1618623861.0920942,1618623861.0948281
1618623861.0939674,1618623861.0967264
1618623861.0960317,1618623861.0986545
1618623861.0979805,1618623861.1007307
1618623861.0999117,1618623861.102704
1618623861.1019351,1618623861.1046035
1618623861.1039011,1618623861.1063442
1618623861.1056387,1618623861.108072
1618623861.10742,1618623861.1099744
1618623861.1091979,1618623861.112059
1618623861.111128,1618623861.1138628
1618623861.1131995,1618623861.1158292
1618623861.115025,1618623861.1179771
1618623861.1170833,1618623861.1199038
1618623861.1191688,1618623861.121663
1618623861.1209075,1618623861.1233768
1618623861.1227636,1618623861.124847
1618623861.1242425,1618623861.1265967
1618623861.125868,1618623861.1285915
1618623861.1277878,1618623861.1303332
1618623861.1296175,1618623861.1320114
1618623861.1314175,1618623861.1339886
1618623861.133214,1618623861.135751
1618623861.1350121,1618623861.1374314
1618623861.1367297,1618623861.1390119
1618623861.1384532,1618623861.1408455
1618623861.140146,1618623861.1425807
1618623861.1418056,1618623861.1443412
1618623861.1437035,1618623861.1463068
1618623861.1454854,1618623861.1480665
1618623861.1474662,1618623861.1499166
1618623861.1492257,1618623861.1515663
1618623861.150891,1618623861.1533692
1618623861.152694,1618623861.1550927
1618623861.1544836,1618623861.156867
1618623861.1561794,1618623861.158598
1618623861.157865,1618623861.1604948
1618623861.15971,1618623861.1623704
1618623861.1616073,1618623861.164087
1618623861.1635282,1618623861.165901
1618623861.1652064,1618623861.1677465
1618623861.1669488,1618623861.169462
1618623861.168845,1618623861.1712954
1618623861.1706178,1618623861.1728487
1618623861.17221,1618623861.1744149
1618623861.1737542,1618623861.1760757
1618623861.1754696,1618623861.1777341
1618623861.1769538,1618623861.1794193
1618623861.1787605,1618623861.1811311
1618623861.1804764,1618623861.182836
1618623861.1821957,1618623861.1844065
1618623861.1837895,1618623861.1859992
1618623861.1853738,1618623861.187746
1618623861.1869922,1618623861.1894484
1618623861.1887589,1618623861.1910722
1618623861.1904101,1618623861.1928568
1618623861.1921656,1618623861.1946268
1618623861.1938407,1618623861.1963987
1618623861.1956534,1618623861.1982725
1618623861.197597,1618623861.1998925
1618623861.1992867,1618623861.2016575
1618623861.2009027,1618623861.20316
1618623861.2026107,1618623861.2046824
1618623861.2041051,1618623861.2061808
1618623861.2056828,1618623861.2078202
1618623861.207226,1618623861.209503
1618623861.2087996,1618623861.2109797
1618623861.2104378,1618623861.212731
1618623861.2120142,1618623861.2146804
1618623861.2139144,1618623861.216332
1618623861.2156923,1618623861.218088
1618623861.2173758,1618623861.2199087
1618623861.219115,1618623861.2215796
1618623861.220855,1618623861.2232656
1618623861.2226567,1618623861.224995
1618623861.2241447,1618623861.2267816
1618623861.226076,1618623861.2285864
1618623861.22782,1618623861.2305548
1618623861.2297647,1618623861.2324324
1618623861.2316856,1618623861.2340484
1618623861.233523,1618623861.2358003
1618623861.2350743,1618623861.2376723
1618623861.2368796,1618623861.2396116
1618623861.2386577,1618623861.2415278
1618623861.240673,1618623861.2435093
1618623861.2426445,1618623861.245331
1618623861.2445233,1618623861.2472076
1618623861.2463872,1618623861.2490199
1618623861.2481544,1618623861.2508178
1618623861.2500517,1618623861.2525947
1618623861.2518196,1618623861.2546227
1618623861.2536776,1618623861.256624
1618623861.2558134,1618623861.2584062
1618623861.2576275,1618623861.2602382
1618623861.259457,1618623861.2620835
1618623861.261299,1618623861.2640967
1618623861.263146,1618623861.2661238
1618623861.265251,1618623861.2679532
1618623861.267134,1618623861.269933
1618623861.2690072,1618623861.2718253
