1618623853.0354805,1618623853.0425878
1618623853.041496,1618623853.0446227
1618623853.0438418,1618623853.0466297
1618623853.0458434,1618623853.0487325
1618623853.0480375,1618623853.050812
1618623853.0501006,1618623853.0526354
1618623853.0519443,1618623853.054392
1618623853.053615,1618623853.0562513
1618623853.0555475,1618623853.0581155
1618623853.057378,1618623853.0600111
1618623853.0593688,1618623853.0620675
1618623853.0613606,1618623853.0640535
1618623853.063412,1618623853.0660667
1618623853.0653865,1618623853.0678468
1618623853.0672553,1618623853.0696788
1618623853.0690176,1618623853.0714798
1618623853.070821,1618623853.0735247
1618623853.0726056,1618623853.0755033
1618623853.0746353,1618623853.0776649
1618623853.0768034,1618623853.0797708
1618623853.0789146,1618623853.0819101
1618623853.0810418,1618623853.0839145
1618623853.0831606,1618623853.0859807
1618623853.0851586,1618623853.0880132
1618623853.087356,1618623853.0899518
1618623853.0892375,1618623853.091937
1618623853.0911472,1618623853.0940297
1618623853.093261,1618623853.0960064
1618623853.095241,1618623853.097908
1618623853.0972314,1618623853.0995855
1618623853.0989947,1618623853.1015136
1618623853.1007576,1618623853.1034696
1618623853.1027591,1618623853.1055276
1618623853.1048396,1618623853.107208
1618623853.1066675,1618623853.1091025
1618623853.1085105,1618623853.1111343
1618623853.110424,1618623853.1131918
1618623853.1124108,1618623853.1152575
1618623853.1145139,1618623853.116996
1618623853.1163995,1618623853.1188264
1618623853.1181757,1618623853.1205442
1618623853.119891,1618623853.1223793
1618623853.1216662,1618623853.1242862
1618623853.1235495,1618623853.1263733
1618623853.1256301,1618623853.1283836
1618623853.127644,1618623853.1301546
1618623853.1295474,1618623853.132012
1618623853.131286,1618623853.1339145
1618623853.133231,1618623853.135575
1618623853.1350033,1618623853.13738
1618623853.1366248,1618623853.1391697
1618623853.1385162,1618623853.1408937
1618623853.1402676,1618623853.1426544
1618623853.1420567,1618623853.144509
1618623853.1438816,1618623853.1463847
1618623853.1456556,1618623853.1480832
1618623853.147501,1618623853.149933
1618623853.1493645,1618623853.1514988
1618623853.151028,1618623853.153195
1618623853.1525698,1618623853.1551633
1618623853.1545086,1618623853.1570125
1618623853.1563523,1618623853.1588814
1618623853.1582763,1618623853.1608162
1618623853.1602223,1618623853.1626155
1618623853.1621041,1618623853.1643455
1618623853.1637714,1618623853.1660588
1618623853.1654227,1618623853.1678925
1618623853.1672788,1618623853.169736
1618623853.1691835,1618623853.1715517
1618623853.17096,1618623853.1734612
1618623853.1728148,1618623853.175432
1618623853.1747582,1618623853.1773355
1618623853.1766295,1618623853.18897
1618623853.1784291,1618623853.1910725
1618623853.190344,1618623853.1931698
1618623853.1924174,1618623853.1948533
1618623853.1944342,1618623853.1968632
1618623853.1962075,1618623853.1988165
1618623853.198142,1618623853.2005768
1618623853.1999826,1618623853.2023773
1618623853.2017817,1618623853.204259
1618623853.2035906,1618623853.2061722
1618623853.2056658,1618623853.2086957
1618623853.2074904,1618623853.2104928
1618623853.2099423,1618623853.2121162
1618623853.2116022,1618623853.2135127
1618623853.213067,1618623853.21513
1618623853.214505,1618623853.2165587
