1618624027.8136592,1618624027.818783
1618624027.8177772,1618624027.8211062
1618624027.820111,1618624027.8234398
1618624027.8223462,1618624027.8257372
1618624027.824775,1618624027.8281004
1618624027.826978,1618624027.8303142
1618624027.8293507,1618624027.832485
1618624027.8314683,1618624027.8345628
1618624027.833652,1618624027.836798
1618624027.8358686,1618624027.8391747
1618624027.838197,1618624027.8416104
1618624027.8405168,1618624027.8437965
1618624027.8428338,1618624027.8462534
1618624027.8451564,1618624027.8485703
1618624027.8476105,1618624027.850961
1618624027.8499103,1618624027.8531573
1618624027.8522873,1618624027.8554256
1618624027.8544953,1618624027.857707
1618624027.8568187,1618624027.8599389
1618624027.8589985,1618624027.8623707
1618624027.8613596,1618624027.864577
1618624027.8637376,1618624027.866809
1618624027.865883,1618624027.869011
1618624027.8682303,1618624027.8713894
1618624027.8704102,1618624027.8736107
1618624027.8727636,1618624027.8758411
1618624027.8748963,1618624027.8791025
1618624027.8782473,1618624027.8814106
1618624027.8803759,1618624027.8835137
1618624027.8827279,1618624027.885807
1618624027.8848078,1618624027.888065
1618624027.8871505,1618624027.8904839
1618624027.8894696,1618624027.8926349
1618624027.8916478,1618624027.8949177
1618624027.8939712,1618624027.897136
1618624027.8963497,1618624027.8993948
1618624027.8984954,1618624027.9016862
1618624027.9007394,1618624027.9038846
1618624027.9029741,1618624027.9061275
1618624027.905201,1618624027.9084961
1618624027.907518,1618624027.9105442
1618624027.9097981,1618624027.912701
1618624027.9118333,1618624027.915002
1618624027.9139645,1618624027.9171293
1618624027.9162946,1618624027.9195406
1618624027.9185486,1618624027.9218402
1618624027.9209144,1618624027.9241483
1618624027.9233012,1618624027.9264956
1618624027.9254937,1618624027.9287763
1618624027.927941,1618624027.9311128
1618624027.9302702,1618624027.93339
1618624027.9325635,1618624027.9357538
1618624027.9348266,1618624027.9380643
1618624027.9372387,1618624027.9403875
1618624027.9393804,1618624027.9426033
1618624027.9417632,1618624027.9448676
1618624027.943918,1618624027.9471989
1618624027.9463077,1618624027.94956
1618624027.9486568,1618624027.9516103
1618624027.9508119,1618624027.953747
1618624027.952862,1618624027.9559777
1618624027.9550433,1618624027.958175
1618624027.9572372,1618624027.9604046
1618624027.9595695,1618624027.9626055
1618624027.9617755,1618624027.9648006
1618624027.9638743,1618624027.9670806
1618624027.9661524,1618624027.9694304
1618624027.9684286,1618624027.9716244
1618624027.9707534,1618624027.9738657
1618624027.9728768,1618624027.9761958
1618624027.9752731,1618624027.9785538
1618624027.9775412,1618624027.9807687
1618624027.9799716,1618624027.982973
1618624027.9820735,1618624027.9853156
1618624027.9843547,1618624027.9874136
1618624027.986446,1618624027.9896393
1618624027.9887044,1618624027.9917634
1618624027.9909716,1618624027.994002
1618624027.9931238,1618624027.9963052
1618624027.9953983,1618624027.9984696
1618624027.9974608,1618624028.0004902
1618624027.999807,1618624028.0025246
1618624028.001717,1618624028.004707
1618624028.0038164,1618624028.0068653
1618624028.0059323,1618624028.0089424
1618624028.008133,1618624028.0111437
1618624028.010256,1618624028.0134182
1618624028.0124185,1618624028.0155191
1618624028.0147176,1618624028.01774
1618624028.0168166,1618624028.019958
1618624028.0190592,1618624028.0221043
1618624028.021232,1618624028.0243728
1618624028.023431,1618624028.0264764
1618624028.0257251,1618624028.0286863
1618624028.0278692,1618624028.0307415
1618624028.0299292,1618624028.0327468
1618624028.0319114,1618624028.035
1618624028.034099,1618624028.0370991
1618624028.0362525,1618624028.0392807
1618624028.0383563,1618624028.041557
1618624028.0406196,1618624028.0437007
1618624028.0428727,1618624028.0459135
1618624028.0449696,1618624028.048087
1618624028.0472708,1618624028.0503702
1618624028.0493581,1618624028.0525932
1618624028.0517273,1618624028.0546505
1618624028.0538359,1618624028.0569375
1618624028.0560162,1618624028.0591094
1618624028.0583055,1618624028.0614502
1618624028.0604658,1618624028.0637047
1618624028.0629015,1618624028.0660188
1618624028.0651207,1618624028.068237
1618624028.0672784,1618624028.0705152
1618624028.0695229,1618624028.0726035
1618624028.0718534,1618624028.074851
1618624028.0739367,1618624028.0770783
1618624028.0761564,1618624028.0793447
1618624028.078386,1618624028.0814981
1618624028.080624,1618624028.083716
1618624028.0829194,1618624028.086008
1618624028.0850763,1618624028.0881984
1618624028.0872998,1618624028.0904672
1618624028.0894833,1618624028.0926762
1618624028.0918107,1618624028.095033
1618624028.093993,1618624028.0971167
1618624028.0962377,1618624028.099284
1618624028.0983605,1618624028.1014726
1618624028.1006238,1618624028.1035109
1618624028.1027417,1618624028.1057782
1618624028.1048615,1618624028.1078093
1618624028.106956,1618624028.1099262
1618624028.1090362,1618624028.112092
1618624028.11117,1618624028.1141558
1618624028.113155,1618624028.116197
1618624028.1153767,1618624028.1183913
1618624028.1174343,1618624028.1205027
1618624028.1195798,1618624028.122494
1618624028.1216817,1618624028.124686
1618624028.1237957,1618624028.1267724
1618624028.125932,1618624028.1289139
1618624028.127981,1618624028.1309848
1618624028.130142,1618624028.1331792
1618624028.1322474,1618624028.1353462
1618624028.1344988,1618624028.1376033
1618624028.1367002,1618624028.1397634
1618624028.138892,1618624028.1420887
1618624028.1410403,1618624028.144378
1618624028.1434112,1618624028.1466365
1618624028.1457565,1618624028.1488867
1618624028.1479855,1618624028.151289
1618624028.150285,1618624028.153428
1618624028.1525323,1618624028.155487
1618624028.1544888,1618624028.1576
1618624028.1566365,1618624028.1596234
1618624028.1587338,1618624028.161805
1618624028.160873,1618624028.164096
1618624028.1631527,1618624028.1664064
1618624028.1654563,1618624028.1686647
1618624028.1677883,1618624028.1707978
1618624028.1699116,1618624028.1730764
1618624028.1721385,1618624028.175252
1618624028.1744287,1618624028.1774795
1618624028.1766603,1618624028.1796784
1618624028.1788142,1618624028.1818285
1618624028.180971,1618624028.1839378
1618624028.183122,1618624028.1861963
1618624028.1851287,1618624028.1883798
1618624028.187511,1618624028.1904988
1618624028.189536,1618624028.192505
1618624028.1917393,1618624028.1943321
1618624028.1935775,1618624028.1962645
1618624028.195503,1618624028.198187
1618624028.1974308,1618624028.2002807
1618624028.1995049,1618624028.202312
1618624028.201466,1618624028.2043843
1618624028.2035694,1618624028.2063742
1618624028.2054827,1618624028.2083945
1618624028.2077184,1618624028.2103012
1618624028.2094615,1618624028.21232
1618624028.211519,1618624028.2142608
1618624028.2134182,1618624028.2163682
1618624028.215538,1618624028.2183628
1618624028.21753,1618624028.2204819
1618624028.2197006,1618624028.2223675
1618624028.221694,1618624028.224301
1618624028.2236302,1618624028.2261565
1618624028.2254896,1618624028.2282608
1618624028.2274635,1618624028.2300901
1618624028.2294192,1618624028.232173
1618624028.2313673,1618624028.2340121
1618624028.233257,1618624028.2360911
1618624028.235296,1618624028.2380314
1618624028.237359,1618624028.2403324
1618624028.2394016,1618624028.2424808
1618624028.2416804,1618624028.2444634
1618624028.243739,1618624028.2464876
1618624028.2457654,1618624028.2487202
1618624028.247781,1618624028.2506747
1618624028.249917,1618624028.2527115
1618624028.251947,1618624028.2548153
1618624028.2540133,1618624028.2570784
1618624028.2561626,1618624028.2590868
1618624028.2583604,1618624028.2614117
1618624028.260402,1618624028.263554
1618624028.2627711,1618624028.2655706
1618624028.264731,1618624028.2677844
1618624028.2668898,1618624028.2698915
1618624028.2690325,1618624028.2719567
1618624028.2711334,1618624028.2741191
1618624028.2731688,1618624028.2763102
1618624028.2753797,1618624028.278375
1618624028.277558,1618624028.280476
1618624028.2796664,1618624028.2824564
1618624028.2816415,1618624028.2844179
1618624028.2836432,1618624028.2864394
1618624028.2855895,1618624028.2882977
1618624028.2875106,1618624028.2903996
1618624028.289426,1618624028.2925787
1618624028.2916243,1618624028.2943742
1618624028.2936718,1618624028.2963424
1618624028.2955167,1618624028.298335
1618624028.29757,1618624028.3004806
1618624028.2995408,1618624028.3023975
1618624028.3016243,1618624028.3042898
1618624028.303522,1618624028.306204
1618624028.3054206,1618624028.3081706
1618624028.307409,1618624028.3101294
1618624028.3093524,1618624028.3122559
1618624028.3113756,1618624028.3141704
1618624028.3133376,1618624028.3162935
1618624028.3154104,1618624028.3183029
1618624028.317455,1618624028.3204226
1618624028.3194985,1618624028.3224328
1618624028.32155,1618624028.3244321
1618624028.323603,1618624028.3263626
1618624028.3255503,1618624028.3284829
1618624028.3275368,1618624028.3304753
1618624028.3296635,1618624028.3325136
1618624028.3316526,1618624028.3344774
1618624028.3336887,1618624028.3365135
1618624028.3357465,1618624028.338492
1618624028.3375995,1618624028.3405159
1618624028.339655,1618624028.3424475
1618624028.3416524,1618624028.3443553
1618624028.3436031,1618624028.346163
1618624028.3454106,1618624028.348298
1618624028.347402,1618624028.3504007
1618624028.3494499,1618624028.3523874
1618624028.3515842,1618624028.3543808
1618624028.353549,1618624028.3564653
1618624028.35562,1618624028.358499
1618624028.3575706,1618624028.360541
1618624028.3596735,1618624028.3624122
1618624028.3616557,1618624028.3643658
1618624028.3635664,1618624028.3663528
1618624028.3655612,1618624028.368557
1618624028.3675969,1618624028.3704553
1618624028.3696098,1618624028.3725054
1618624028.3716347,1618624028.3743625
1618624028.373513,1618624028.376472
1618624028.3755991,1618624028.3783803
1618624028.3775249,1618624028.3805022
1618624028.3796227,1618624028.3824477
1618624028.3816922,1618624028.3844805
1618624028.3836784,1618624028.386299
1618624028.3854725,1618624028.3882744
1618624028.3874545,1618624028.3900585
1618624028.3893342,1618624028.3920872
1618624028.3912349,1618624028.393971
1618624028.3931632,1618624028.3960009
1618624028.3951516,1618624028.397883
1618624028.3971045,1618624028.3997548
1618624028.399002,1618624028.4016373
1618624028.400848,1618624028.4037206
1618624028.4028544,1618624028.4054408
1618624028.4047136,1618624028.4071267
1618624028.406379,1618624028.4089315
1618624028.4081635,1618624028.4111888
1618624028.4102342,1618624028.4131837
1618624028.4123392,1618624028.4153006
1618624028.4144742,1618624028.4174469
1618624028.4165523,1618624028.4194694
1618624028.4186213,1618624028.42149
1618624028.420572,1618624028.423188
1618624028.4224799,1618624028.4251318
1618624028.4243276,1618624028.4271364
1618624028.4263608,1618624028.429152
1618624028.4283247,1618624028.4312618
1618624028.4303668,1618624028.4333289
1618624028.4323049,1618624028.4355538
1618624028.4344375,1618624028.4376922
1618624028.436716,1618624028.43991
1618624028.438895,1618624028.4421477
1618624028.4411688,1618624028.4444594
1618624028.4434338,1618624028.4465451
1618624028.4456198,1618624028.448594
1618624028.4476564,1618624028.4506857
1618624028.449799,1618624028.4527993
1618624028.4519088,1618624028.4549458
1618624028.453901,1618624028.4572556
1618624028.4562652,1618624028.4595222
1618624028.4584863,1618624028.461716
1618624028.460813,1618624028.46393
1618624028.4629424,1618624028.4661345
1618624028.4651482,1618624028.468451
1618624028.4674213,1618624028.4705691
1618624028.4696772,1618624028.4727893
1618624028.4718843,1618624028.47508
1618624028.474545,1618624028.4774268
1618624028.4764445,1618624028.4798448
1618624028.4788642,1618624028.4821742
1618624028.481199,1618624028.4844894
1618624028.4834902,1618624028.4867346
1618624028.4857664,1618624028.488927
1618624028.4880495,1618624028.4912488
1618624028.4902725,1618624028.4934137
1618624028.4924943,1618624028.4955008
1618624028.4945614,1618624028.497751
1618624028.4967506,1618624028.4998116
1618624028.498952,1618624028.5019183
1618624028.500973,1618624028.5041
1618624028.5031662,1618624028.506236
1618624028.5053225,1618624028.508475
1618624028.5075388,1618624028.5106418
1618624028.5097418,1618624028.5128474
1618624028.5119858,1618624028.5238578
1618624028.5141957,1618624028.5260656
1618624028.5251856,1618624028.5285413
1618624028.527556,1618624028.5308025
1618624028.5298772,1618624028.5331666
1618624028.532171,1618624028.5352921
1618624028.5344317,1618624028.5375485
1618624028.536596,1618624028.5398147
1618624028.5388372,1618624028.5421438
1618624028.5411382,1618624028.5444374
1618624028.5435395,1618624028.546607
1618624028.5457666,1618624028.5487616
1618624028.547926,1618624028.5510476
1618624028.5500593,1618624028.5531511
1618624028.552245,1618624028.5554006
1618624028.5543954,1618624028.5576537
1618624028.5567057,1618624028.559934
1618624028.5589612,1618624028.5621817
1618624028.5611184,1618624028.564451
1618624028.5635161,1618624028.566651
1618624028.5657597,1618624028.5688717
1618624028.5679069,1618624028.5711815
1618624028.5701926,1618624028.5734816
1618624028.5724833,1618624028.5755193
1618624028.574518,1618624028.577756
1618624028.5766702,1618624028.579908
1618624028.5790482,1618624028.5820708
1618624028.581144,1618624028.5843136
1618624028.5833042,1618624028.5864363
1618624028.5854564,1618624028.5887055
1618624028.5876524,1618624028.5907428
1618624028.5898716,1618624028.5930665
1618624028.591933,1618624028.5951602
1618624028.594157,1618624028.5971763
1618624028.596313,1618624028.5993958
1618624028.5984018,1618624028.6014938
1618624028.600543,1618624028.6035526
1618624028.6025913,1618624028.6056032
1618624028.6046882,1618624028.6078367
1618624028.6068246,1618624028.61001
1618624028.609055,1618624028.6122663
1618624028.6112535,1618624028.6143851
