1619745012.8356688,1619745012.8705997
1619745012.8707452,1619745012.8843226
1619745012.884456,1619745012.898202
1619745012.8983135,1619745012.9119782
1619745012.9120975,1619745012.9259238
1619745012.9260464,1619745012.9396412
1619745012.9397554,1619745012.9534047
1619745012.953519,1619745012.9672146
1619745012.9673493,1619745012.9808984
1619745012.9810133,1619745012.994497
1619745012.994622,1619745013.0081975
1619745013.0083144,1619745013.0217977
1619745013.0219162,1619745013.0353746
1619745013.035488,1619745013.0489275
1619745013.0490627,1619745013.0624094
1619745013.062522,1619745013.075715
1619745013.0758262,1619745013.0890846
1619745013.0892022,1619745013.1025627
1619745013.102665,1619745013.116234
1619745013.1163557,1619745013.1297283
1619745013.1298406,1619745013.1432643
1619745013.14337,1619745013.1568043
1619745013.156924,1619745013.170226
1619745013.1703372,1619745013.1835072
1619745013.1836157,1619745013.1969984
1619745013.1971016,1619745013.2103353
1619745013.2104318,1619745013.2235162
1619745013.2236106,1619745013.2367256
1619745013.2368205,1619745013.2500627
1619745013.2501814,1619745013.263559
1619745013.2636588,1619745013.2770154
1619745013.2771146,1619745013.2903755
1619745013.2904704,1619745013.30359
1619745013.3036902,1619745013.3167906
1619745013.3168924,1619745013.3299842
1619745013.3300834,1619745013.3432496
1619745013.3433468,1619745013.3566124
1619745013.356724,1619745013.3698676
1619745013.3699872,1619745013.3832152
1619745013.3833268,1619745013.3963482
1619745013.3964584,1619745013.4096122
1619745013.409723,1619745013.422859
1619745013.4229705,1619745013.4362242
1619745013.4363477,1619745013.4494555
1619745013.449567,1619745013.462639
1619745013.4627485,1619745013.4758058
1619745013.475913,1619745013.4890356
1619745013.489146,1619745013.5022519
1619745013.5023663,1619745013.5155206
1619745013.515622,1619745013.5286841
1619745013.5287824,1619745013.5419102
1619745013.5420234,1619745013.5553117
1619745013.5554173,1619745013.5685413
1619745013.5686517,1619745013.581821
1619745013.5819323,1619745013.5951047
1619745013.595211,1619745013.6085706
1619745013.60869,1619745013.621991
1619745013.6221042,1619745013.6353967
1619745013.635501,1619745013.648852
1619745013.648987,1619745013.6623313
1619745013.6624522,1619745013.675674
1619745013.6757867,1619745013.6891873
1619745013.6893,1619745013.7026527
1619745013.702764,1619745013.7159436
1619745013.7160504,1619745013.729239
1619745013.7293556,1619745013.7426329
1619745013.7427502,1619745013.7562747
1619745013.7563858,1619745013.7695792
1619745013.76969,1619745013.7829015
1619745013.7830098,1619745013.796305
1619745013.7964263,1619745013.8095891
1619745013.8097105,1619745013.8227563
1619745013.8228674,1619745013.8359933
1619745013.836098,1619745013.8491848
1619745013.8492918,1619745013.8623407
1619745013.8624387,1619745013.875595
1619745013.8757107,1619745013.8890061
1619745013.8891032,1619745013.9021127
